5LTV_B_301_ABU;1.0625,1.4061,1.8678,0.7467,0.8551,0.8391,1.6753,0.8249,1.2022,0.6992,1.1534,0.8280,0.8704,1.3139,0.9366,1.5971,1.4943,1.4656,1.7610,1.3183,1.9458,0.5916,0.6569,0.8332,1.1572,1.7803,2.0073,1.9985,1.9951,1.2906,2.1294,1.0703,0.7390,0.6878,1.5495,1.6859,0.9264,1.2787,1.5515,1.3114,0.9703,0.9290,0.7975,0.9028,1.0408,1.2135,1.9439,0.7310,1.3213,0.0000,0.8578,2.1874,1.9225,2.2026,2.4003,2.2611,1.3067,1.2779,3.9453,4.0424,4.1802,4.0679,1.1654,1.5822,1.7092,2.1664,0.7290,1.4893,1.8733,1.3097,0.8966,2.2053,1.9417,1.8820,1.6558,0.7291,1.4605,1.5254,1.6785,1.8746,1.7832,0.6755,1.9757,0.8117,0.7418,1.7273,1.4896,1.5045,1.8734,1.3289,0.8858,1.1999,1.1673,1.2938,1.1128,1.5894,1.5955,2.4479,2.0968,1.4230,1.8253,1.0828,2.2755,2.0037,2.0495,1.2644,1.3221,1.1312,1.0397,2.2338,0.4171,3.6585,4.0326,3.0529,2.4615,1.6592,1.8091,1.6466,1.1290,2.0336,3.2081,2.9686,3.7746,2.8273,3.2812,3.2699,2.9106,3.3230,3.2123,2.2275,1.4709,1.2149,1.2112,2.9399,3.2754,1.4518,1.4399,1.6632,4.6505,3.1574
5LTV_E_301_ABU;0.2369,0.9824,1.6087,0.7260,0.8198,1.5667,1.6365,1.6629,1.6872,1.0240,0.7794,1.0476,1.2447,1.5905,0.9044,1.1495,1.4795,0.9823,1.4912,1.6697,1.2343,0.7515,1.6038,0.8028,0.6769,1.6732,1.7491,1.8175,1.5534,1.4170,2.1050,1.0824,0.4504,1.6341,1.7200,1.7937,1.3481,0.9899,1.5296,2.0918,1.3489,1.3704,1.2782,0.9696,1.7446,1.1510,1.8107,0.8021,2.0160,0.8578,0.0000,2.3079,1.6282,2.0325,2.2016,1.9653,1.4800,1.6087,4.2237,4.3805,4.2284,4.1843,1.3683,1.9550,1.8035,2.1312,1.9112,1.4400,1.4626,1.3842,0.9657,2.1802,1.6857,1.6438,1.7841,1.0239,1.4108,1.5937,1.8038,1.7788,1.2012,0.8500,1.6991,0.5463,0.9217,1.7829,1.6414,1.3002,1.7400,1.0244,1.0196,1.1999,1.4497,1.0203,1.1454,1.8773,1.8885,2.3677,2.0616,1.8496,1.9129,1.9915,2.2771,1.6381,1.3773,2.1760,1.7349,1.4545,1.1578,1.9220,1.1573,3.5639,3.7010,3.2246,1.5934,1.8697,2.2962,2.0378,2.4813,1.9109,2.8700,2.7597,3.8120,2.8894,3.7432,3.0189,2.7097,3.8099,2.8922,2.1894,1.1746,1.7134,1.2033,2.7187,3.3149,1.2874,1.7434,1.9484,3.6929,4.0886
5MAM_O_101_SRO;1.8110,1.3675,1.3177,1.9486,1.4643,1.8871,1.7862,1.2747,1.3335,1.9740,1.4426,2.1825,1.2978,1.9874,1.5487,1.0231,1.1655,1.7396,1.7366,1.2098,1.3458,1.3218,1.5106,1.5968,1.4364,1.9161,1.7173,1.7505,1.9077,1.7427,1.4493,1.5830,1.4965,1.9242,1.4591,2.3754,1.8834,1.9760,1.8558,2.2061,1.7606,1.4450,1.9356,1.8233,1.4241,1.5905,2.0370,1.3913,1.2607,2.1874,2.3079,0.0000,1.2896,1.1272,1.4690,0.8479,1.0043,1.2994,3.7761,2.8464,2.9056,2.6749,1.2290,1.4949,1.2633,0.8094,1.2751,1.6650,1.1345,0.5233,0.9939,1.1504,1.7294,1.6992,1.0849,0.5534,1.2860,1.8608,0.9354,1.1230,0.7539,0.7260,1.1225,1.6310,0.8183,1.4956,1.2856,1.2119,0.8187,1.2461,1.1360,1.5672,0.7636,1.5048,1.7207,1.2953,1.2879,0.7565,1.0933,0.9534,1.1989,1.3252,1.6336,1.8120,1.2845,1.9059,1.8037,1.6638,1.6880,1.1158,0.6793,2.2778,2.9418,3.0055,1.7053,1.4942,0.8655,1.7339,1.4505,1.3048,2.7446,2.9408,3.5644,2.7967,3.5603,2.8699,2.7404,3.5300,3.3239,1.2379,1.1883,0.9608,1.0504,2.9261,4.2330,1.4097,1.8954,0.7188,2.6702,4.4425
5MAM_Y_102_SRO;1.4954,1.9251,1.5612,1.2459,2.3290,1.1021,1.9640,1.2994,1.7079,1.5310,1.1523,0.4549,1.8441,1.5195,1.4709,1.1084,1.6422,1.7213,1.9617,2.3303,1.4618,1.8082,1.7088,1.3366,1.1462,1.5057,1.6551,2.1182,1.4084,1.5316,2.1711,1.3017,1.5374,1.8979,1.9364,1.7533,1.8182,1.5620,1.9150,1.6898,1.1997,1.5304,1.8578,1.3956,1.4888,1.5431,1.8381,1.9315,1.5260,1.9225,1.6282,1.2896,0.0000,1.2358,2.1757,1.8905,0.8966,0.0967,3.3364,4.0476,3.1536,3.3148,1.0094,1.1462,0.8786,1.6169,0.8231,1.0083,1.2485,1.4659,0.9461,1.3093,1.1892,1.7432,1.5131,0.5318,1.8246,1.2325,1.8139,1.5422,1.4067,2.0133,1.4166,0.7863,0.8896,1.5727,1.2178,1.8307,1.2583,0.9575,0.7945,1.4004,1.8227,1.2158,1.4655,1.2918,1.2946,0.9154,1.2072,0.8695,0.8996,0.8401,0.8437,1.1383,0.3878,1.1168,1.1371,0.9011,1.1252,0.7347,1.7781,2.9626,2.8434,2.4325,1.3461,1.3480,1.0121,1.6896,1.2224,1.4890,2.1228,2.1337,2.9495,2.2647,3.6052,2.1139,2.3901,2.9436,3.3995,2.0753,1.0845,1.0205,1.1233,3.3119,2.8613,0.8747,1.5616,1.6969,3.7297,3.0704
5MT3_I_101_SRO;1.6384,1.7957,1.5846,2.2175,2.3306,2.3269,1.2534,2.0559,2.1529,2.1891,1.9390,0.5175,1.6774,1.5610,1.5813,1.9508,1.1608,1.9040,1.4496,1.6724,1.2773,1.1995,2.1879,1.5272,1.4176,1.3929,1.5408,0.9306,1.1053,1.3865,1.7383,1.5358,2.3515,1.6618,1.3641,1.6919,1.7170,1.5759,1.4033,1.5137,1.2912,1.7851,2.2587,1.4194,1.8960,1.7156,1.2127,1.6843,1.9090,2.2026,2.0325,1.1272,1.2358,0.0000,1.3322,0.9977,1.7600,0.9805,2.6649,2.9119,2.9984,3.4690,1.3053,1.6871,1.6500,1.4495,0.8803,1.1810,1.3915,2.0151,1.9855,2.0245,1.2739,1.4016,1.3366,1.7876,1.0092,1.9415,1.4111,0.8278,1.2753,1.4247,0.9953,1.3221,1.4228,0.7602,1.3501,1.8611,0.9853,0.7590,1.3430,1.2704,1.7812,1.5867,1.7351,1.2600,1.2580,1.0871,1.2676,2.1788,0.9114,0.8822,1.1307,1.2976,1.1072,1.2977,1.3392,1.6356,1.9919,1.2570,1.6683,2.8985,3.3649,2.4036,1.4896,1.3330,1.4866,1.2273,1.4972,1.2989,1.9395,3.0636,2.7208,3.2791,2.7186,2.0657,3.0384,2.7162,1.9625,1.9892,2.2191,1.4793,0.8808,2.7962,3.9936,1.3498,1.4630,1.8779,3.4453,3.5011
5MT3_O_101_SRO;1.9064,1.4635,1.3420,1.4945,1.2738,1.0583,1.4564,1.3889,1.5992,1.2269,1.9068,1.2262,2.0820,1.6960,1.7035,1.8526,1.9795,1.6877,1.4924,1.5500,1.5987,1.8800,1.8452,1.2896,1.9217,1.5951,2.2544,0.9895,2.0898,1.9811,1.1900,1.4896,1.5481,1.9065,2.1134,1.4778,2.0038,1.7766,1.3085,1.4912,1.4702,1.7991,1.7104,1.9281,1.4331,2.0800,2.0643,1.5868,1.1599,2.4003,2.2016,1.4690,2.1757,1.3322,0.0000,1.3586,1.1279,1.9652,4.0930,2.7079,2.5209,2.9177,1.5032,1.1334,0.9855,1.0741,1.9010,1.6705,2.2306,2.0939,1.2138,1.0558,2.1176,2.0968,2.0527,0.5588,1.7744,1.7360,1.2578,1.4701,0.5236,1.5028,1.1972,0.8690,1.3420,1.9509,1.1854,1.6679,0.9932,2.0676,0.7950,1.9750,1.2517,1.5583,1.2478,1.1819,1.1862,1.0345,2.1205,1.2424,1.2649,1.4238,1.2412,1.7224,1.8840,0.6770,0.9793,1.5647,1.0952,1.0620,0.8522,2.1853,3.3118,2.7931,1.4705,1.1902,0.8656,1.2432,1.1467,2.1644,3.5878,3.1557,3.4141,3.0417,3.3630,3.7755,3.1408,3.4109,3.1506,1.3182,1.3247,1.5089,0.9180,3.9705,3.2057,1.2399,0.5659,0.9076,2.4955,3.0110
5MT9_M_101_SRO;1.7635,1.8819,1.8476,2.0563,1.8477,2.2288,1.1402,0.9965,1.4565,2.0728,1.5445,1.3693,1.8558,1.6233,1.5903,2.1709,1.5563,1.9844,1.4227,1.7407,1.2932,2.1083,2.1597,1.8331,1.9677,2.0371,1.1948,1.3390,1.0837,1.3516,1.5823,1.8598,2.2159,1.5860,1.5705,1.3867,1.2333,1.5910,2.6847,1.7454,2.3392,1.0755,1.3454,1.2728,1.8162,1.4414,1.2636,1.9640,2.0317,2.2611,1.9653,0.8479,1.8905,0.9977,1.3586,0.0000,2.0301,1.8417,2.3185,2.8421,3.3788,3.3157,1.2042,1.4996,1.8654,1.1342,1.2593,1.1873,0.8635,1.4290,1.9864,1.0087,1.2511,1.2522,1.1907,0.5956,1.0513,1.4666,1.0117,1.3690,0.9338,1.8671,1.0188,0.7226,1.2708,0.6505,1.2175,1.8046,2.0029,1.0254,2.0427,1.2165,1.8211,1.3853,1.5603,0.8197,0.8178,1.6327,1.0219,1.5549,0.7930,2.0255,0.9461,0.5636,1.2730,1.3377,2.2372,2.0175,0.9953,1.4119,1.9204,2.3618,3.1404,2.9616,1.7645,2.0145,1.0669,0.8054,1.1655,1.0205,2.8601,2.3109,2.0051,2.8857,1.9943,2.6997,3.0511,1.9832,2.8072,1.3311,1.0130,1.8500,1.8120,2.5499,3.3304,1.1022,0.7562,1.9443,3.5099,2.3581
5MT9_R_102_SRO;1.5653,1.2456,1.5935,1.5165,1.7178,0.9492,1.0868,1.0478,1.4714,1.8360,1.3621,1.0984,1.4339,1.5879,1.3196,1.2734,1.8404,1.2968,1.6452,0.9917,1.9214,1.3367,1.3636,1.5947,1.1888,1.7435,1.6155,1.5777,1.8760,1.7132,1.9974,1.6882,1.3120,1.1742,1.4109,1.6163,1.4048,1.3414,1.4079,1.8028,1.2831,1.0906,1.1828,1.2947,1.4723,1.2905,1.6980,1.1085,1.1905,1.3067,1.4800,1.0043,0.8966,1.7600,1.1279,2.0301,0.0000,1.0429,2.9260,3.0000,2.9998,3.0272,1.1923,0.9656,1.0386,2.0826,1.6344,1.1715,1.1960,1.3172,0.7793,1.8421,1.1545,1.4054,1.0836,0.5425,1.3786,1.1787,0.9188,0.7411,1.9652,0.5867,1.7001,1.3026,0.6004,0.5347,0.9298,1.1025,0.9366,1.0220,0.7995,1.2306,1.2489,1.1085,1.4004,1.4154,1.9935,2.2912,1.1125,0.9622,0.9581,0.9281,1.1254,1.1162,1.0127,0.8407,1.2326,1.0403,1.4083,0.7538,0.2650,3.0927,3.0362,3.1935,1.4999,0.9098,2.2900,2.2553,2.4114,1.4693,3.0904,2.4743,2.6306,3.2846,2.6378,2.9274,2.4408,2.6221,3.1090,1.1575,0.9426,1.1222,1.0099,3.0351,3.1546,0.8113,1.3221,0.5876,3.2898,2.6667
5MT9_S_102_SRO;1.4383,1.9373,1.6519,1.3130,2.3855,1.0734,2.0646,1.2989,1.7703,1.5519,1.1336,0.4515,2.1001,1.5825,1.4728,1.4932,1.5539,1.7979,1.9046,2.2971,1.8362,1.8513,1.7341,1.3506,1.1204,1.5216,1.6544,1.6673,1.9198,1.6017,2.2381,1.2948,1.5687,1.6926,1.9609,1.8012,1.6507,1.6233,1.8184,1.7829,1.2064,1.6070,1.7805,1.4566,1.4970,1.5646,1.8973,2.0170,1.5675,1.2779,1.6087,1.2994,0.0967,0.9805,1.9652,1.8417,1.0429,0.0000,3.3171,3.4914,3.3330,3.4810,1.0510,1.5410,1.7087,1.9952,0.8220,1.1582,1.2346,1.5232,0.9381,1.2961,1.4595,1.4470,1.6053,0.5240,1.8265,1.2542,1.8133,1.5372,1.4059,2.0359,1.0907,0.7872,0.8870,1.9254,0.8991,1.5693,1.5700,0.9729,0.7429,1.1851,1.8507,1.2212,1.4640,1.2953,1.2982,2.2654,1.2161,0.9750,0.9835,0.8413,0.8316,1.1157,1.5461,1.4345,1.1330,0.9023,1.1432,0.7320,1.7392,3.0199,2.9754,2.4026,1.1287,1.2632,1.0088,1.7626,1.8104,1.4892,2.0324,2.3960,3.2996,2.2905,2.9409,2.0820,2.3774,3.2816,2.0641,2.1819,1.0901,1.0212,1.1012,3.5371,2.8600,0.8725,1.4110,1.5288,3.7110,3.0401
5TZO_A_201_7V7;3.9636,3.3138,4.2280,3.0337,3.9569,3.7631,4.1984,3.5410,3.4601,4.1981,3.5254,2.4342,2.9234,2.4249,3.3437,3.7092,3.0365,3.6772,2.5979,3.4487,2.5798,4.4771,3.5525,3.0845,3.6475,3.1918,3.6974,2.6088,2.9680,2.6432,2.9138,4.0897,3.7514,3.5898,3.9725,3.0820,3.7953,3.0490,4.0892,3.1919,3.6317,3.8177,3.6003,3.2742,3.8061,3.3211,2.9325,3.2841,3.4512,3.9453,4.2237,3.7761,3.3364,2.6649,4.0930,2.3185,2.9260,3.3171,0.0000,1.9801,3.3988,3.4529,1.8314,1.1506,1.1639,2.0075,1.1731,1.5997,1.1119,1.7822,1.4155,0.9318,1.1076,1.3871,1.1809,1.2605,1.1122,0.9154,1.1877,1.2582,1.7404,1.3627,0.6691,1.0693,1.2790,1.2591,1.2101,1.0747,1.7312,1.0350,1.3827,1.4282,1.4225,1.4166,1.4150,1.3821,1.3843,1.5825,1.0634,1.5586,1.7115,1.4944,1.0981,1.7944,1.9073,1.4885,1.2718,1.4509,1.5906,1.5025,1.3043,3.1410,2.4918,2.4886,1.0340,1.6896,1.9076,1.0879,1.9000,0.9786,2.5344,2.8556,1.4668,3.0868,1.4084,2.5876,1.1878,1.4789,2.5593,1.8021,1.6642,1.6115,1.5458,3.2094,1.0347,0.4963,1.3093,1.3256,3.5129,1.9433
5TZO_A_202_7V7;3.5827,3.0718,2.6046,3.8591,4.0890,3.0374,2.4158,3.5948,2.8556,3.6809,3.8090,4.0158,2.6690,3.5615,3.5093,3.0790,3.7086,2.5675,3.6820,3.5141,2.5894,3.4594,3.4065,3.7624,3.6230,3.5749,4.1688,2.8538,3.6889,4.0175,2.8099,3.6450,3.8431,3.3686,3.8264,3.5661,3.3516,3.2780,3.6690,2.8860,3.7201,2.8295,3.4428,3.1603,3.6767,3.5749,2.9817,4.0427,2.9045,4.0424,4.3805,2.8464,4.0476,2.9119,2.7079,2.8421,3.0000,3.4914,1.9801,0.0000,0.1415,1.7704,1.3546,1.1164,0.9404,1.4140,1.8886,1.0230,1.0660,1.7533,1.0859,2.2033,2.0579,1.7766,1.0339,1.2896,1.3899,1.1439,0.8731,1.7016,1.1798,1.1634,0.9277,1.2966,1.5216,1.9978,0.9392,1.2618,0.9602,0.9327,1.6834,1.3911,1.3063,1.5229,1.5939,1.5689,1.5620,2.0578,2.0744,1.8122,1.5758,1.7054,2.1560,1.7110,1.2719,1.5263,1.5990,1.3953,1.6245,1.0958,1.1261,2.1077,1.3151,1.2472,1.8325,0.9179,1.3774,2.1085,1.9595,2.3537,3.1509,2.7237,3.5717,3.2926,3.5925,3.1326,2.7901,3.5666,3.1644,1.5009,1.5130,1.5019,1.4579,3.6509,1.8558,1.1463,1.9705,0.7397,2.0550,3.2618
5TZO_B_201_7V7;2.3671,3.6816,2.8339,3.7464,2.8599,3.2961,2.6613,3.8330,3.4539,2.8041,3.7993,2.9586,2.9814,3.8293,3.7318,3.0039,3.6109,2.5767,3.5731,3.6944,3.4938,3.4324,3.4866,3.6296,3.2183,3.0093,3.9007,3.0045,3.9184,4.3122,2.9408,3.3690,3.7336,3.4539,3.6910,3.3023,3.8254,3.5339,2.9137,3.2141,3.2803,3.1622,3.8589,3.4244,3.6609,3.7582,3.2195,4.1429,2.8148,4.1802,4.2284,2.9056,3.1536,2.9984,2.5209,3.3788,2.9998,3.3330,3.3988,0.1415,0.0000,1.8749,1.4702,1.3474,1.2136,2.4564,1.5124,1.3199,1.9187,1.7311,1.4866,1.4026,1.7308,1.6735,1.9436,1.9440,1.1629,0.9258,0.7327,1.1015,1.7586,1.1078,1.2739,1.8417,0.6997,1.1882,0.8815,1.2093,1.0854,1.1889,1.5779,0.8779,0.9493,1.1369,1.9316,1.6421,1.6442,1.5780,1.7849,1.9898,1.5217,2.3047,1.5305,2.0283,1.5111,2.1779,2.1315,1.3949,2.1404,0.6789,1.6394,1.9612,1.5907,1.2888,1.4557,1.8336,1.4550,1.7445,1.0834,2.1956,3.1108,3.0581,2.8158,2.0921,2.8235,3.0971,3.2201,2.8084,2.9475,1.3785,1.4899,1.4107,1.4832,3.4230,2.5973,1.3827,1.4074,1.8932,1.8037,2.1417
5TZO_C_201_7V7;4.0566,2.9547,2.9727,3.3692,2.6999,3.4481,2.6226,3.5250,3.0958,3.1572,3.8820,3.3301,2.8313,3.3785,3.4121,2.8577,4.0703,2.8797,3.5725,3.4115,3.7894,2.9379,3.3702,2.4835,3.8265,3.4900,4.2324,2.8977,2.8749,3.8851,2.7619,3.7201,3.3127,3.8224,3.4480,3.5114,3.6843,3.6968,3.1093,3.4413,2.8810,3.1619,2.9742,3.6937,3.8335,3.8085,3.3286,3.5739,2.7398,4.0679,4.1843,2.6749,3.3148,3.4690,2.9177,3.3157,3.0272,3.4810,3.4529,1.7704,1.8749,0.0000,1.4920,1.0654,1.0573,1.1605,1.3434,1.2546,2.1688,1.5733,1.7617,1.5767,1.5623,1.4292,2.1777,1.4602,0.8795,1.4883,0.9417,1.5718,1.1585,1.7225,1.0907,1.5520,1.8388,1.2829,1.2321,1.3817,0.8915,1.7643,2.0386,1.1031,0.6019,1.5271,1.9489,1.5343,1.5324,1.4314,1.5633,1.7297,1.7509,1.5058,1.4818,1.5191,2.4336,2.0010,1.7068,1.3051,1.9933,0.9527,1.7072,2.2761,1.9118,1.9369,1.0097,0.9725,1.5443,1.6745,1.5646,1.3332,3.0487,3.3615,3.1214,3.1844,2.9899,3.0790,3.3990,3.1118,3.5553,1.5079,1.5331,1.5073,1.4882,2.7435,2.9584,0.7726,1.1977,1.0703,1.4698,2.6121
5WEO_C_1301_GLU;1.6885,1.5938,1.6106,1.0826,1.8044,1.9745,1.6774,1.4301,1.8189,1.1175,1.0624,1.8443,2.1483,1.1201,1.1803,2.2278,1.4495,0.6731,1.8618,2.0398,1.4745,1.1778,1.6526,1.0029,1.0792,1.3150,1.8294,2.3099,1.9558,1.9883,1.9918,1.2119,1.2660,1.5569,1.8303,1.5826,1.5686,1.3845,1.6016,1.3668,1.2752,1.3339,1.6158,1.2756,1.3761,1.4240,1.9488,1.5262,1.7185,1.1654,1.3683,1.2290,1.0094,1.3053,1.5032,1.2042,1.1923,1.0510,1.8314,1.3546,1.4702,1.4920,0.0000,0.9994,1.3215,1.5674,1.0463,1.2432,2.0471,1.4871,1.4118,1.5983,2.4449,2.0861,2.5415,0.9869,1.9616,1.8083,0.9585,1.1355,0.7254,1.9150,1.6309,1.4403,1.6086,1.6822,1.0568,1.0043,1.3428,1.5210,1.6651,1.1367,1.6790,1.1779,1.5205,1.7874,1.8162,2.0675,1.9230,1.6164,2.3138,0.9291,2.1350,1.3384,1.5075,1.0511,1.4046,1.5163,0.9725,1.5269,0.9131,3.3461,3.0355,2.9925,1.5546,1.3510,1.2787,1.2850,1.4002,2.3480,2.3571,2.3768,3.5866,2.6731,3.5772,2.5011,2.3725,3.5875,2.3727,2.1313,1.1929,1.0528,1.2380,3.3508,2.7958,1.3655,1.1574,1.1947,3.5259,3.4012
5WXY_A_301_ASP;1.7777,0.9927,1.3568,2.0867,0.9743,1.2163,0.9916,1.4211,1.1505,2.0759,1.6563,1.1794,0.9950,1.3452,1.1258,1.1312,1.6545,1.1458,1.1314,1.8774,1.2161,1.3272,0.8830,1.4353,1.4074,1.3381,1.6661,1.8278,1.8834,1.6100,1.2196,1.7506,1.6038,0.8403,1.1448,1.2466,1.0293,1.0001,1.4382,1.0800,1.2250,0.7571,1.0422,1.5518,1.0352,1.2822,1.5095,0.8088,1.1494,1.5822,1.9550,1.4949,1.1462,1.6871,1.1334,1.4996,0.9656,1.5410,1.1506,1.1164,1.3474,1.0654,0.9994,0.0000,0.6749,1.7692,0.8540,2.3724,1.9843,1.9947,1.7212,1.5774,2.7562,2.0354,1.9172,1.8512,1.4657,1.7388,1.2975,1.4027,1.2921,1.5091,1.1912,1.3161,1.5382,1.3960,0.9770,0.9110,1.1380,1.4415,1.4637,2.1788,1.6525,1.6395,1.5079,1.2549,1.2546,1.7735,2.3840,2.2402,2.1884,1.6122,1.4813,1.6873,2.0418,1.7380,1.6500,1.1923,1.6891,1.7590,0.9276,3.3450,3.3459,3.4830,1.1916,1.0424,1.6030,1.7419,1.7858,2.0122,3.2721,3.2426,2.9425,3.3327,2.9142,3.6861,3.2132,2.9286,3.5967,1.3766,1.7120,2.0206,1.9725,3.8250,3.3644,0.9793,1.3493,0.6882,3.8613,3.9984
5XNJ_A_301_GLU;1.8035,1.0251,1.4095,1.8198,1.7652,1.2279,1.1259,1.2660,1.0617,1.9925,1.7469,1.0911,1.0410,1.3998,0.9451,1.2464,1.7491,1.1768,1.1968,1.5385,1.0620,1.2475,1.0348,1.6052,2.2602,1.4579,2.0347,1.3653,1.8474,1.3737,1.4346,1.8605,2.0190,1.0037,1.8273,1.2109,1.1303,0.9826,1.4473,1.1470,1.2600,0.9724,1.9351,1.5207,1.3905,1.1983,1.1442,1.5247,1.1492,1.7092,1.8035,1.2633,0.8786,1.6500,0.9855,1.8654,1.0386,1.7087,1.1639,0.9404,1.2136,1.0573,1.3215,0.6749,0.0000,1.5214,1.2375,1.3125,1.8281,1.9964,1.5509,1.4781,1.8798,1.4371,1.8296,1.6880,1.1721,1.8958,1.0001,1.3236,1.2514,1.3938,1.0842,1.2952,1.6352,1.3808,0.9978,1.3668,1.0105,1.2602,1.5735,1.5313,1.4624,1.9228,2.1722,1.1798,1.1782,1.7178,1.6270,1.6314,1.5437,1.5151,2.0810,1.4982,1.9123,1.6317,1.5159,1.2454,2.2306,1.9376,1.4896,2.7984,3.4611,3.4130,1.0179,0.9968,1.6076,1.6699,2.0184,1.8146,3.3333,3.3872,2.9779,3.2345,2.9600,3.4319,3.4046,2.9682,3.3493,1.8891,1.5603,1.5861,1.3771,2.7714,3.3593,0.9367,1.0776,1.0199,3.3448,2.9910
6B62_B_302_GLU;1.6840,1.4546,1.0304,0.6683,1.8173,1.1302,0.8918,1.6450,1.7344,1.2700,1.8435,1.8595,1.7269,2.0452,1.8661,1.9221,1.0456,2.3946,1.6159,1.2862,1.5329,1.4969,1.5840,1.7222,1.6575,1.9910,2.0114,1.6167,1.6495,1.8451,0.7401,1.0486,1.6328,2.1561,1.6200,1.4526,2.0817,1.7398,1.1532,1.7399,1.6488,1.8004,1.6202,1.7071,1.4373,1.8444,1.8945,1.8729,1.5400,2.1664,2.1312,0.8094,1.6169,1.4495,1.0741,1.1342,2.0826,1.9952,2.0075,1.4140,2.4564,1.1605,1.5674,1.7692,1.5214,0.0000,1.3797,1.1732,1.9451,1.7693,1.7494,1.7698,2.1623,2.1556,2.1525,1.7972,1.2555,1.2670,0.8027,1.1233,0.7270,1.5186,1.0460,1.5530,1.6785,1.6042,1.4386,1.3815,1.6192,1.7524,1.2731,1.7236,1.8427,1.8941,1.6713,1.6944,1.6943,0.8642,1.8258,1.5559,1.4153,1.3828,1.7309,1.7539,1.8206,1.4864,2.1408,1.3741,0.9929,1.5335,1.5011,2.2781,2.4446,2.7122,1.1295,1.5645,1.3332,1.3660,1.3224,2.1960,2.9309,2.9228,3.1950,2.4996,3.1772,3.6050,2.9887,3.1802,2.9701,1.3995,1.7757,1.6977,1.6398,3.6869,3.5110,1.1918,1.6500,1.5574,2.5183,3.9503
6B64_A_509_ASP;1.5512,1.4695,1.1534,1.4700,1.5249,1.4454,1.2379,1.6862,1.7932,1.7394,1.0560,0.7430,1.1374,1.7021,1.5164,0.8074,0.8134,1.7458,0.8752,1.2729,1.1464,1.0770,1.2499,1.4836,0.8061,1.9007,0.9267,1.7271,1.0377,0.9658,0.9457,1.5884,1.9469,1.2634,1.0842,1.3537,0.8677,1.3371,1.8236,1.3341,1.7480,1.0375,1.6642,1.3955,1.4566,1.0479,1.0734,1.2404,1.4538,0.7290,1.9112,1.2751,0.8231,0.8803,1.9010,1.2593,1.6344,0.8220,1.1731,1.8886,1.5124,1.3434,1.0463,0.8540,1.2375,1.3797,0.0000,1.6129,1.0331,1.6491,1.3113,1.7486,1.2262,1.3272,1.2288,0.9406,1.3261,1.2596,0.9823,0.7646,1.2251,1.1501,1.1114,1.1949,0.6006,0.8581,1.6400,1.1462,1.5411,0.8162,1.3593,1.3176,1.1997,1.2824,1.3411,1.6238,1.6227,1.5714,1.3717,1.9441,1.8804,1.8434,1.0823,1.8831,1.5787,1.6656,1.5372,1.5040,1.9292,1.9764,1.1035,2.9707,3.8193,3.7561,1.2966,2.1147,1.7044,0.8650,1.4549,1.4320,3.6390,2.7420,2.5261,2.8204,2.7668,4.0159,2.7745,2.5041,4.0329,1.7635,1.5709,1.7423,1.8372,3.2859,3.8851,1.0216,1.6309,1.3832,3.0016,3.3439
6BV1_A_1024_ASP;1.2704,1.3514,1.2760,2.4534,1.9246,1.7689,1.5446,1.7507,1.3645,1.2494,1.2608,1.4263,1.7993,0.9809,1.0623,1.0714,1.5207,0.9208,1.7010,1.6434,1.6019,1.0825,1.7709,1.0937,1.1899,0.9782,1.6091,0.9868,1.6738,1.7708,1.1060,1.0625,1.7568,1.3096,1.6660,1.1972,1.4710,1.0230,0.9777,1.2598,0.7561,1.4312,1.4775,0.7504,1.4038,1.0450,1.5141,1.2403,1.5058,1.4893,1.4400,1.6650,1.0083,1.1810,1.6705,1.1873,1.1715,1.1582,1.5997,1.0230,1.3199,1.2546,1.2432,2.3724,1.3125,1.1732,1.6129,0.0000,1.4921,1.8897,1.1442,1.4307,1.7634,1.5019,2.1025,1.3207,0.8695,0.7961,1.5520,0.7749,1.7553,1.2518,1.8067,1.4043,1.0414,1.7829,1.4066,1.3747,2.1817,1.2978,1.3605,1.0485,1.3117,1.4940,1.7590,1.5464,1.8408,1.6695,1.9175,2.0836,1.2195,1.7507,2.0054,2.0942,1.6700,1.2623,1.9326,1.4349,1.4787,1.0467,1.0524,2.6636,2.9884,3.0111,1.5218,1.4921,1.3626,2.0009,1.6157,1.6409,4.0984,2.5369,2.6845,3.0365,2.6839,4.1957,2.4874,2.6752,2.8584,1.8277,1.9914,1.6013,1.5706,4.0299,3.5373,1.4660,1.8275,1.2513,3.4534,3.3071
